#,country_other,totalcases,newcases,totaldeaths,newdeaths,totalrecovered,newrecovered,activecases,serious_critical,tot_cases_1m_pop,deaths_1m_pop,totaltests,tests_1m_pop,population,continent,1_caseevery_x_ppl,1_deathevery_x_ppl,1_testevery_x_ppl,new_cases_1m_pop,new_deaths_1m_pop,active_cases_1m_pop
9,Colombia,"4,705,734","+13,164","118,188",+352,"4,462,579","+13,552","124,967","8,155","91,451","2,297","21,953,347","426,642","51,456,072",South America,11,435,2,256,7,"2,429"
10,Italy,"4,307,535","+5,143","127,937",+17,"4,120,846","+1,239","58,752",155,"71,355","2,119","75,792,867","1,255,521","60,367,642",Europe,14,472,1,85,0.3,973
11,Spain,"4,280,429","+31,171","81,221",+27,"3,683,457","+2,332","515,751","1,292","91,513","1,736","55,184,196","1,179,806","46,773,957",Europe,11,576,1,666,0.6,"11,026"
12,Germany,"3,760,270","+1,864","92,024",+34,"3,643,300",+700,"24,946",356,"44,729","1,095","65,845,568","783,246","84,067,512",Europe,22,914,1,22,0.4,297
13,Iran,"3,645,654","+21,814","88,273",+210,"3,220,445","+16,309","336,936","4,696","42,825","1,037","25,400,499","298,378","85,128,602",Asia,23,964,3,256,2,"3,958"
14,Indonesia,"3,082,410","+49,071","80,598","+1,566","2,431,911","+38,988","569,901",,"11,145",291,"24,409,303","88,254","276,580,478",Asia,90,"3,432",11,177,6,"2,061"
15,Poland,"2,881,948",+108,"75,235",+4,"2,653,172",+84,"153,541",52,"76,237","1,990","18,265,699","483,185","37,802,702",Europe,13,502,2,3,0.1,"4,062"
16,Mexico,"2,709,739","+16,244","237,626",+419,"2,112,815",,"359,298","4,798","20,786","1,823","8,095,331","62,098","130,364,451",North America,48,549,16,125,3,"2,756"
17,South Africa,"2,356,049","+13,719","69,075",+450,"2,133,196","+23,376","153,778",546,"39,203","1,149","14,477,689","240,899","60,098,631",Africa,26,870,4,228,7,"2,559"
18,Ukraine,"2,247,419",+763,"52,811",+21,"2,183,642",+639,"10,966",177,"51,718","1,215","11,239,813","258,653","43,455,211",Europe,19,823,4,18,0.5,252
19,Peru,"2,099,522",,"195,547",,N/A,N/A,N/A,"1,951","62,753","5,845","15,169,438","453,402","33,456,912",South America,16,171,2,,,"5,479"
20,Netherlands,"1,833,668","+6,395","17,792",+3,"1,663,091",+649,"152,785",112,"106,764","1,036","15,472,423","900,868","17,175,010",Europe,9,965,1,372,0.2,"8,896"
21,Czechia,"1,672,140",+197,"30,347",,"1,638,606",+6,"3,187",6,"155,838","2,828","32,033,742","2,985,433","10,730,015",Europe,6,354,0,18,,297
22,Chile,"1,606,358","+1,645","34,875",+83,"1,559,891","+1,222","11,592","1,813","83,275","1,808","18,226,220","944,868","19,289,702",South America,12,553,1,85,4,601
23,Philippines,"1,537,097","+6,845","26,891",,"1,455,137","+2,330","55,069","2,031","13,833",242,"16,187,587","145,675","111,121,584",Asia,72,"4,132",7,62,,496
24,Iraq,"1,535,848","+8,905","18,167",+66,"1,394,536","+8,205","123,145",684,"37,302",441,"12,686,807","308,129","41,173,720",Asia,27,"2,266",3,216,2,"2,991"
25,Canada,"1,425,097",,"26,526",,"1,394,060",,"4,511",244,"37,412",696,"38,054,565","999,016","38,092,032",North America,27,"1,436",1,,,118
26,Bangladesh,"1,146,564","+6,364","18,851",+166,"978,616","+9,006","149,097","1,273","6,889",113,"7,396,867","44,446","166,423,708",Asia,145,"8,828",22,38,1.0,896
27,Belgium,"1,112,161","+1,751","25,217",+2,"1,054,202",,"32,742",85,"95,522","2,166","16,729,624","1,436,883","11,643,000",Europe,10,462,1,150,0.2,"2,812"
28,Sweden,"1,096,799",,"14,615",,"1,074,360",+380,"7,824",25,"107,890","1,438","11,231,122","1,104,786","10,165,882",Europe,9,696,1,,,770
29,Romania,"1,082,057",+104,"34,266",+2,"1,047,117",+117,674,38,"56,647","1,794","10,336,704","541,143","19,101,623",Europe,18,557,2,5,0.1,35
30,Pakistan,"1,000,034","+1,425","22,939",+11,"923,472",+543,"53,623","2,525","4,436",102,"15,584,899","69,138","225,415,993",Asia,225,"9,827",14,6,0.05,238
31,Malaysia,"980,491","+15,573","7,718",+144,"825,387","+10,094","147,386",939,"29,889",235,"16,984,302","517,750","32,804,052",Asia,33,"4,250",2,475,4,"4,493"
32,Portugal,"947,038","+3,794","17,264",+16,"876,240","+3,232","53,534",178,"93,165","1,698","14,768,310","1,452,830","10,165,205",Europe,11,589,1,373,2,"5,266"
33,Israel,"857,977",+991,"6,457",,"841,354",+642,"10,166",81,"91,998",692,"16,128,598","1,729,423","9,326,000",Asia,11,"1,444",1,106,,"1,090"
34,Japan,"857,799","+5,397","15,106",+9,"808,413","+2,211","34,280",431,"6,804",120,"17,803,291","141,222","126,066,184",Asia,147,"8,345",7,43,0.07,272
35,Hungary,"809,101",+85,"30,020",,"745,277",+563,"33,804",9,"83,981","3,116","6,284,811","652,333","9,634,360",Europe,12,321,2,9,,"3,509"
36,Jordan,"763,437",+331,"9,933",+4,"746,015",+464,"7,489",498,"74,047",963,"8,307,905","805,795","10,310,202",Asia,14,"1,038",1,32,0.4,726
37,Serbia,"719,664",+202,"7,098",+3,"709,778",+74,"2,788",10,"82,719",816,"4,600,110","528,744","8,700,071",Europe,12,"1,226",2,23,0.3,320
38,Switzerland,"712,668",+791,"10,903",,"691,377",+153,"10,388",27,"81,713","1,250","8,904,283","1,020,951","8,721,561",Europe,12,800,1,91,,"1,191"
39,Nepal,"676,708","+1,982","9,679",+18,"639,368","+1,678","27,661",,"22,793",326,"3,517,889","118,488","29,689,711",Asia,44,"3,067",8,67,0.6,932
40,UAE,"668,601","+1,521","1,913",+3,"646,227","+1,474","20,461",,"66,749",191,"63,765,557","6,365,954","10,016,654",Asia,15,"5,236",0,152,0.3,"2,043"
41,Austria,"655,589",+392,"10,730",,"640,430",+228,"4,429",25,"72,355","1,184","63,571,450","7,016,124","9,060,765",Europe,14,844,0,43,,489
42,Morocco,"569,668","+1,910","9,536",+19,"540,474","+2,104","19,658",346,"15,243",255,"7,285,486","194,941","37,372,808",Africa,66,"3,919",5,51,0.5,526
43,Tunisia,"558,306",,"18,052",,"453,865",,"86,389",630,"46,723","1,511","2,135,283","178,695","11,949,323",Africa,21,662,6,,,"7,230"
44,Lebanon,"552,871",,"7,889",,"535,663",,"9,319",54,"81,388","1,161","4,731,376","696,503","6,793,049",Asia,12,861,1,,,"1,372"
45,Kazakhstan,"516,117","+6,119","5,244",+64,"441,437","+2,427","69,436",221,"27,144",276,"11,575,012","608,762","19,014,005",Asia,37,"3,626",2,322,3,"3,652"
46,Saudi Arabia,"515,693","+1,247","8,141",+11,"496,810","+1,160","10,742","1,383","14,573",230,"24,195,410","683,752","35,386,227",Asia,69,"4,347",1,35,0.3,304
47,Ecuador,"479,784",,"30,777",,"443,880",,"5,127",759,"26,765","1,717","1,623,084","90,544","17,925,901",South America,37,582,11,,,286
48,Greece,"471,894","+2,852","12,858",+7,"425,958","+3,783","33,078",130,"45,510","1,240","12,085,222","1,165,505","10,369,088",Europe,22,806,1,275,0.7,"3,190"
49,Thailand,"467,707","+14,575","3,811",+114,"320,152","+7,775","143,744","3,984","6,683",54,"8,129,670","116,162","69,985,392",Asia,150,"18,364",9,208,2,"2,054"
50,Bolivia,"466,318",+967,"17,576",+30,"396,914","+1,561","51,828",200,"39,381","1,484","2,010,216","169,765","11,841,190",South America,25,674,6,82,3,"4,377"
51,Paraguay,"447,864",,"14,501",,"408,973",,"24,390",423,"61,987","2,007","1,644,783","227,649","7,225,099",South America,16,498,4,,,"3,376"
52,Belarus,"438,767","+1,103","3,376",+11,"432,655","+1,166","2,736",,"46,450",357,"7,168,204","758,859","9,446,031",Europe,22,"2,798",1,117,1,290
53,Panama,"426,849",,"6,730",,"407,055",,"13,064",133,"97,310","1,534","3,268,714","745,181","4,386,467",North America,10,652,1,,,"2,978"
54,Bulgaria,"423,575",+135,"18,193",+4,"398,132",+232,"7,250",75,"61,450","2,639","3,503,809","508,316","6,892,978",Europe,16,379,2,20,0.6,"1,052"
55,Georgia,"398,081","+2,460","5,656",+20,"370,565","+1,082","21,860",,"99,994","1,421","6,481,930","1,628,194","3,981,055",Asia,10,704,1,618,5,"5,491"
56,Costa Rica,"397,469",,"4,933",,"321,048",,"71,488",363,"77,279",959,"1,686,460","327,895","5,143,297",North America,13,"1,043",3,,,"13,899"
57,Slovakia,"392,259",+40,"12,534",,"379,318",+39,407,9,"71,810","2,295","3,087,364","565,198","5,462,443",Europe,14,436,2,7,,75
58,Kuwait,"389,868",,"2,264",,"372,358",,"15,246",316,"89,888",522,"3,289,685","758,471","4,337,256",Asia,11,"1,916",1,,,"3,515"
59,Uruguay,"379,911",,"5,913",,"370,711",,"3,287",89,"108,967","1,696","2,990,908","857,861","3,486,472",South America,9,590,1,,,943
60,Croatia,"362,305",+176,"8,245",,"353,103",+137,957,17,"88,834","2,022","2,236,369","548,341","4,078,427",Europe,11,495,2,43,,235
61,Guatemala,"344,221",,"10,029",,"299,752",,"34,440",5,"18,846",549,"1,768,248","96,810","18,265,174",North America,53,"1,821",10,,,"1,886"
62,Azerbaijan,"339,645",+371,"5,002",+3,"331,782",+153,"2,861",,"33,182",489,"3,943,568","385,272","10,235,797",Asia,30,"2,046",3,36,0.3,280
63,Dominican Republic,"338,902",,"3,931",,"287,607",,"47,364",246,"30,914",359,"1,808,633","164,978","10,962,895",North America,32,"2,789",6,,,"4,320"
64,Cuba,"316,383","+7,784","2,203",+66,"276,689","+5,932","37,491",328,"27,951",195,"6,099,427","538,852","11,319,293",North America,36,"5,138",2,688,6,"3,312"
65,Palestine,"315,968",+92,"3,596",+5,"311,380",+419,992,11,"60,457",688,"1,965,913","376,153","5,226,368",Asia,17,"1,453",3,18,1.0,190
66,Denmark,"310,127",+707,"2,542",,"295,717",+541,"11,868",11,"53,343",437,"74,666,200","12,842,945","5,813,791",Europe,19,"2,287",0,122,,"2,041"
67,Venezuela,"296,863",,"3,443",,"280,269",,"13,151",424,"10,471",121,"3,359,014","118,481","28,350,567",South America,96,"8,234",8,,,464
68,Sri Lanka,"292,608","+1,310","4,002",+43,"265,708",+953,"22,898",,"13,604",186,"4,254,600","197,812","21,508,265",Asia,74,"5,374",5,61,2,"1,065"
69,Ireland,"290,525","+1,386","5,026",,"264,767",+298,"20,732",22,"58,151","1,006","4,729,538","946,651","4,996,072",Europe,17,994,1,277,,"4,150"
70,Oman,"289,042",,"3,498",,"263,752",,"21,792",444,"55,125",667,"1,550,000","295,610","5,243,396",Asia,18,"1,499",3,,,"4,156"
71,Honduras,"285,375","+1,188","7,558",+23,"97,200",+361,"180,617",677,"28,337",750,"855,408","84,939","10,070,892",North America,35,"1,332",12,118,2,"17,935"
72,Egypt,"283,906",,"16,470",,"226,535",,"40,901",90,"2,720",158,"3,068,679","29,402","104,370,338",Africa,368,"6,337",34,,,392
73,Lithuania,"280,541",+233,"4,409",,"268,521",+54,"7,611",14,"104,603","1,644","3,942,004","1,469,816","2,681,971",Europe,10,608,1,87,,"2,838"
74,Ethiopia,"278,233",+128,"4,365",+2,"262,750",+58,"11,118",160,"2,359",37,"2,976,312","25,231","117,962,935",Africa,424,"27,025",40,1,0.02,94
75,Bahrain,"268,338",+113,"1,381",,"266,123",+87,834,9,"152,144",783,"5,335,735","3,025,284","1,763,714",Asia,7,"1,277",0,64,,473
76,Myanmar,"258,870","+5,506","6,459",+326,"177,021","+3,095","75,390",,"4,724",118,"3,049,163","55,646","54,795,620",Asia,212,"8,484",18,100,6,"1,376"
77,Slovenia,"258,525",+58,"4,426",,"253,281",+81,818,8,"124,336","2,129","1,380,745","664,062","2,079,241",Europe,8,470,2,28,,393
78,Moldova,"258,484",+119,"6,240",+4,"251,347",+105,897,60,"64,235","1,551","1,371,028","340,710","4,024,029",Europe,16,645,3,30,1.0,223
79,Libya,"229,604","+2,171","3,344",+22,"185,468",+616,"40,792",,"32,942",480,"1,225,574","175,836","6,969,976",Africa,30,"2,084",6,311,3,"5,853"
80,Armenia,"228,382",+221,"4,579",+4,"218,796",+120,"5,007",,"76,919","1,542","1,293,032","435,495","2,969,107",Asia,13,648,2,74,1,"1,686"
81,Qatar,"224,948",+114,600,,"222,727",+127,"1,621",30,"80,115",214,"2,290,165","815,642","2,807,805",Asia,12,"4,680",1,41,,577
82,Bosnia and Herzegovina,"205,420",+36,"9,675",+2,"188,460",+130,"7,285",,"63,028","2,969","1,060,468","325,378","3,259,183",Europe,16,337,3,11,0.6,"2,235"
83,Kenya,"195,898",+787,"3,838",+12,"184,885",+424,"7,175",120,"3,561",70,"2,081,502","37,832","55,019,679",Africa,281,"14,336",26,14,0.2,130
84,Zambia,"190,615",+884,"3,221",+25,"179,171","+1,752","8,223",662,"10,072",170,"2,043,320","107,965","18,925,795",Africa,99,"5,876",9,47,1,434
85,S. Korea,"185,733","+1,630","2,066",+3,"164,206","+1,133","19,461",227,"3,619",40,"11,388,305","221,925","51,315,908",Asia,276,"24,838",5,32,0.06,379
86,Nigeria,"170,306",,"2,130",,"164,772",,"3,404",11,805,10,"2,401,894","11,355","211,520,910",Africa,"1,242","99,306",88,,,16
87,Algeria,"159,563","+1,350","4,026",+18,"109,349",+812,"46,188",42,"3,571",90,"230,861","5,166","44,686,455",Africa,280,"11,099",194,30,0.4,"1,034"
88,North Macedonia,"156,017",+36,"5,489",,"150,263",+12,265,,"74,890","2,635","944,747","453,490","2,083,283",Europe,13,380,2,17,,127
89,Kyrgyzstan,"155,005","+1,127","2,227",+10,"132,138","+1,396","20,640",195,"23,352",336,"1,477,824","222,638","6,637,800",Asia,43,"2,981",4,170,2,"3,109"
90,Mongolia,"153,782","+1,243",761,+6,"146,977","+2,732","6,044",192,"46,125",228,"3,439,589","1,031,666","3,334,014",Asia,22,"4,381",1,373,2,"1,813"
91,Afghanistan,"143,439",,"6,357",,"90,973",,"46,109","1,124","3,599",160,"686,527","17,227","39,852,275",Asia,278,"6,269",58,,,"1,157"
92,Latvia,"138,382",+38,"2,550",,"135,295",+33,537,9,"74,236","1,368","3,071,945","1,647,976","1,864,072",Europe,13,731,1,20,,288
93,Norway,"135,235",,799,,"88,952",,"45,484",4,"24,741",146,"6,528,021","1,194,281","5,466,070",Europe,40,"6,841",1,,,"8,321"
94,Albania,"132,828",+31,"2,456",,"130,118",+9,254,3,"46,210",854,"916,777","318,938","2,874,468",Europe,22,"1,170",3,11,,88
95,Estonia,"132,262",+84,"1,271",,"128,314",+43,"2,677",5,"99,634",957,"1,599,196","1,204,686","1,327,480",Europe,10,"1,044",1,63,,"2,017"
96,Uzbekistan,"122,786",+738,819,+5,"117,303",+548,"4,664",23,"3,613",24,"1,377,915","40,549","33,981,394",Asia,277,"41,491",25,22,0.1,137
97,Namibia,"115,009",+609,"2,714",+49,"90,761",+313,"21,534",116,"44,414","1,048","597,429","230,716","2,589,452",Africa,23,954,4,235,19,"8,316"
98,Mozambique,"105,866",,"1,221",,"80,773",,"23,872",32,"3,290",38,"688,570","21,399","32,176,994",Africa,304,"26,353",47,,,742
99,Finland,"102,042",+412,978,,"46,000",,"55,064",9,"18,386",176,"5,760,243","1,037,913","5,549,833",Europe,54,"5,675",1,74,,"9,922"
100,Montenegro,"100,865",,"1,624",,"98,761",,480,6,"160,575","2,585","484,524","771,351","628,150",Europe,6,387,1,,,764
101,Ghana,"100,250",+276,819,+1,"95,871",+333,"3,560",15,"3,157",26,"1,384,479","43,596","31,756,771",Africa,317,"38,775",23,9,0.03,112
102,Botswana,"97,657",,"1,375",,"84,189",,"12,093",1,"40,662",573,"1,436,619","598,169","2,401,695",Africa,25,"1,747",2,,,"5,035"
103,Zimbabwe,"95,686","+2,265","2,961",+91,"62,986","+1,263","29,739",33,"6,340",196,"1,014,014","67,192","15,091,385",Africa,158,"5,097",15,150,6,"1,971"
104,Cyprus,"95,307",,398,,"75,466",,"19,443",48,"78,335",327,"9,071,702","7,456,265","1,216,655",Asia,13,"3,057",0,,,"15,981"
105,Uganda,"91,355",,"2,483",,"71,750",,"17,122",794,"1,933",53,"1,436,820","30,403","47,259,882",Africa,517,"19,033",33,,,362
106,El Salvador,"84,144",,"2,538",+9,"75,608",,"5,998",118,"12,904",389,"1,118,621","171,546","6,520,834",North America,77,"2,569",6,,1,920
107,Cameroon,"81,871",,"1,332",,"78,224",,"2,315",152,"3,005",49,"1,751,774","64,305","27,241,827",Africa,333,"20,452",16,,,85
108,Vietnam,"81,678","+7,307",370,,"15,536","+2,115","65,772",,831,4,"11,890,084","121,001","98,264,529",Asia,"1,203","265,580",8,74,,669
109,Maldives,"76,546",+92,218,,"73,710",+73,"2,618",11,"139,026",396,"1,130,645","2,053,519","550,589",Asia,7,"2,526",0,167,,"4,755"
110,Luxembourg,"73,412",+103,821,,"71,117",+128,"1,474",5,"115,296","1,289","3,229,426","5,071,916","636,727",Europe,9,776,0,162,,"2,315"
111,Cambodia,"71,244",+825,"1,222",+34,"63,474",+897,"6,548",,"4,200",72,"1,688,435","99,534","16,963,327",Asia,238,"13,882",10,49,2,386
112,Singapore,"63,924",+133,36,,"62,587",+11,"1,301",2,"10,836",6,"15,248,512","2,584,933","5,898,998",Asia,92,"163,861",0,23,,221
113,Rwanda,"61,375",,704,,"43,924",,"16,747",89,"4,618",53,"1,939,765","145,952","13,290,388",Africa,217,"18,878",7,,,"1,260"
114,Senegal,"55,861","+1,041","1,264",+8,"44,611",+257,"9,986",43,"3,246",73,"621,872","36,138","17,208,484",Africa,308,"13,614",28,60,0.5,580
115,Jamaica,"51,542",,"1,167",,"46,773",,"3,602",16,"17,326",392,"478,751","160,933","2,974,845",North America,58,"2,549",6,,,"1,211"
116,Ivory Coast,"49,386",,324,,"48,655",,407,,"1,825",12,"755,218","27,903","27,066,271",Africa,548,"83,538",36,,,15
117,DRC,"47,404",+130,"1,021",,"29,389",,"16,994",,513,11,"248,256","2,686","92,425,204",Africa,"1,950","90,524",372,1,,184
118,Malawi,"47,265",+848,"1,439",+29,"36,019",+227,"9,807",285,"2,405",73,"316,960","16,130","19,650,467",Africa,416,"13,656",62,43,1,499
119,Madagascar,"42,581",+20,939,+2,"40,999",+9,643,29,"1,497",33,"223,976","7,875","28,440,638",Africa,668,"30,288",127,0.7,0.07,23
120,Angola,"41,405",,977,,"35,082",,"5,346",8,"1,220",29,"681,443","20,077","33,941,370",Africa,820,"34,740",50,,,158
121,Sudan,"37,138",,"2,776",,"30,867",,"3,495",,827,62,"234,414","5,218","44,927,989",Africa,"1,210","16,184",192,,,78
122,Trinidad and Tobago,"36,884",,"1,018",,"30,043",,"5,823",22,"26,265",725,"257,351","183,261","1,404,285",North America,38,"1,379",5,,,"4,147"
123,Réunion,"34,615",,266,,"32,036",,"2,313",40,"38,373",295,"103,924","115,206","902,070",Africa,26,"3,391",9,,,"2,564"
124,Cabo Verde,"33,452",,297,,"32,617",,538,23,"59,484",528,"194,917","346,600","562,369",Africa,17,"1,893",3,,,957
125,Malta,"33,370",+172,420,,"30,356",+65,"2,594",1,"75,363",949,"1,061,236","2,396,714","442,788",Europe,13,"1,054",0,388,,"5,858"
126,Australia,"32,588",+162,916,+1,"29,743",,"1,929",18,"1,262",35,"23,632,836","915,557","25,812,509",Australia/Oceania,792,"28,180",1,6,0.04,75
127,French Guiana,"29,419",,170,,"9,995",,"19,254",25,"95,879",554,"313,807","1,022,726","306,834",South America,10,"1,805",1,,,"62,751"
128,Syria,"25,853",,"1,905",,"21,933",,"2,015",,"1,440",106,"103,566","5,770","17,948,489",Asia,694,"9,422",173,,,112
129,Gabon,"25,309",,163,,"25,050",,96,8,"11,095",71,"943,371","413,566","2,281,066",Africa,90,"13,994",2,,,42
130,Guinea,"24,823",,195,,"23,719",,909,24,"1,838",14,"489,365","36,228","13,507,769",Africa,544,"69,271",28,,,67
131,Suriname,"24,573",,626,,"20,846",,"3,101",29,"41,495","1,057","88,301","149,109","592,189",South America,24,946,7,,,"5,237"
132,Mauritania,"23,223",,517,,"21,085",,"1,621",16,"4,860",108,"347,460","72,716","4,778,336",Africa,206,"9,242",14,,,339
133,Eswatini,"21,880",,735,,"19,392",,"1,753",10,"18,655",627,"242,568","206,818","1,172,860",Africa,54,"1,596",5,,,"1,495"
134,Fiji,"21,829",+468,172,+11,"5,521",+792,"16,136",40,"24,165",190,"286,604","317,280","903,315",Australia/Oceania,41,"5,252",3,518,12,"17,863"
135,Guyana,"21,733",,515,,"20,009",,"1,209",15,"27,490",651,"213,349","269,868","790,568",South America,36,"1,535",4,,,"1,529"
136,Haiti,"19,762",,523,,"13,332",,"5,907",,"1,711",45,"95,209","8,244","11,549,384",North America,584,"22,083",121,,,511
137,Mayotte,"19,465",+5,174,,"2,964",,"16,327",,"69,580",622,"176,919","632,420","279,749",Africa,14,"1,608",2,18,,"58,363"
138,French Polynesia,"19,234",,145,,"18,945",,144,,"68,055",513,"26,355","93,250","282,626",Australia/Oceania,15,"1,949",11,,,510
139,Guadeloupe,"17,779",,238,,"2,250",,"15,291",23,"44,426",595,"243,650","608,827","400,196",North America,23,"1,681",2,,,"38,209"
140,Seychelles,"17,747",,89,,"16,889",,769,,"179,279",899,"21,504","217,232","98,991",Africa,6,"1,112",5,,,"7,768"
141,Papua New Guinea,"17,581",,192,,"17,177",,212,7,"1,927",21,"143,990","15,778","9,125,792",Australia/Oceania,519,"47,530",63,,,23
142,Martinique,"15,612",,99,,104,,"15,409",1,"41,637",264,"224,685","599,229","374,957",North America,24,"3,787",2,,,"41,095"
143,Taiwan,"15,535",+24,784,+2,"13,753",+45,998,,651,33,"3,438,383","144,092","23,862,415",Asia,"1,536","30,437",7,1,0.08,42
144,Somalia,"15,180",+18,781,,"7,277",,"7,122",,928,48,"165,035","10,088","16,359,880",Africa,"1,078","20,947",99,1,,435
145,Togo,"14,970",+169,143,+3,"13,986",+79,841,,"1,765",17,"392,025","46,212","8,483,157",Africa,567,"59,323",22,20,0.4,99
146,Mali,"14,532",+5,530,,"13,119",+251,883,,696,25,"335,645","16,087","20,864,562",Africa,"1,436","39,367",62,0.2,,42
147,Andorra,"14,498",+34,127,,"13,988",,383,,"187,322","1,641","193,595","2,501,357","77,396",Europe,5,609,0,439,,"4,949"
148,Tajikistan,"14,427",+68,116,,"13,964",+62,347,,"1,478",12,,,"9,763,409",Asia,677,"84,167",,7,,36
149,Belize,"13,893",,332,,"13,201",,360,2,"34,283",819,"176,939","436,624","405,243",North America,29,"1,221",2,,,888
150,Bahamas,"13,781",,274,,"12,158",,"1,349",13,"34,694",690,"115,222","290,074","397,216",North America,29,"1,450",3,,,"3,396"
151,Burkina Faso,"13,537",,169,,"13,350",,18,,629,8,"202,345","9,409","21,506,587",Africa,"1,589","127,258",106,,,0.8
152,Curaçao,"13,135",+97,126,,"12,352",+50,657,4,"79,701",765,"166,271","1,008,908","164,803",North America,13,"1,308",1,589,,"3,987"
153,Congo,"13,117",+67,176,,"11,759",,"1,182",,"2,317",31,"158,304","27,963","5,661,149",Africa,432,"32,166",36,12,,209
154,Lesotho,"12,679",,357,,"6,621",,"5,701",,"5,869",165,"128,354","59,417","2,160,208",Africa,170,"6,051",17,,,"2,639"
155,Hong Kong,"11,974",+2,212,,"11,693",+3,69,,"1,584",28,"20,432,586","2,702,259","7,561,298",Asia,631,"35,667",0,0.3,,9
156,Djibouti,"11,634",+6,155,,"11,466",,13,,"11,597",155,"186,566","185,976","1,003,171",Africa,86,"6,472",5,6,,13
157,Aruba,"11,325",+32,109,,"11,058",+4,158,14,"105,598","1,016","177,885","1,658,663","107,246",North America,9,984,1,298,,"1,473"
158,South Sudan,"10,917",,117,,"10,514",,286,,963,10,"174,045","15,358","11,332,391",Africa,"1,038","96,858",65,,,25
159,Timor-Leste,"10,281",+54,26,,"9,529",+45,726,,"7,644",19,"95,046","70,670","1,344,932",Asia,131,"51,728",14,40,,540
160,Nicaragua,"9,108",,194,,"4,225",,"4,689",,"1,358",29,,,"6,707,828",North America,736,"34,576",,,,699
161,Equatorial Guinea,"8,863",+15,123,,"8,637",+46,103,1,"6,106",85,"171,690","118,290","1,451,434",Africa,164,"11,800",8,10,,71
162,Channel Islands,"8,427",+187,86,,"5,182",+160,"3,159",,"48,002",490,"683,444","3,893,003","175,557",Europe,21,"2,041",0,"1,065",,"17,994"
163,Benin,"8,324",,107,,"8,125",,92,5,668,9,"604,310","48,510","12,457,533",Africa,"1,497","116,426",21,,,7
164,Gambia,"7,161",,197,,"6,080",,884,3,"2,878",79,"90,555","36,395","2,488,118",Africa,347,"12,630",27,,,355
165,CAR,"7,147",,98,,"6,859",,190,2,"1,453",20,"54,814","11,145","4,918,376",Africa,688,"50,188",90,,,39
166,Iceland,"7,054",+87,30,,"6,653",+1,371,1,"20,531",87,"825,586","2,402,851","343,586",Europe,49,"11,453",0,253,,"1,080"
167,Yemen,"7,003",+2,"1,372",,"4,163",+1,"1,468",23,229,45,"136,319","4,467","30,518,326",Asia,"4,358","22,244",224,0.07,,48
168,Eritrea,"6,491",+11,33,+1,"6,249",+48,209,,"1,804",9,"23,693","6,585","3,598,258",Africa,554,"109,038",152,3,0.3,58
